"resource","consumer"
"CALANUS_GLACIALIS","THYSANOESSA_LONGICAUDATA"
"CALANUS_HYPERBOREUS","THYSANOESSA_LONGICAUDATA"
"FISH_LARVAE","THYSANOESSA_LONGICAUDATA"
"HETEROTROPH_FLAGELLAT","THYSANOESSA_LONGICAUDATA"
"APHERUSA_GLACIALIS","THYSANOESSA_RASCHII"
"AUTOTHROPH_FLAGELLAT","THYSANOESSA_RASCHII"
"CALANUS_FINMARCHICUS","THYSANOESSA_RASCHII"
"CALANUS_GLACIALIS","THYSANOESSA_RASCHII"
"CALANUS_HYPERBOREUS","THYSANOESSA_RASCHII"
"FISH_LARVAE","THYSANOESSA_RASCHII"
"HETEROTROPH_FLAGELLAT","THYSANOESSA_RASCHII"
"THYSANOESSA_RASCHII","THYSANOESSA_RASCHII"
"APHERUSA_GLACIALIS","TRISOPTERUS_ESMARKII"
"CALANUS_FINMARCHICUS","TRISOPTERUS_ESMARKII"
"CALANUS_GLACIALIS","TRISOPTERUS_ESMARKII"
"CALANUS_HYPERBOREUS","TRISOPTERUS_ESMARKII"
"ERYTHROPS_SP","TRISOPTERUS_ESMARKII"
"EUKROHNIA_HAMATA","TRISOPTERUS_ESMARKII"
"GAMMARIDAE_INDET","TRISOPTERUS_ESMARKII"
"GAMMARUS_WILKITZKII","TRISOPTERUS_ESMARKII"
"LUMBRINERIS_SP","TRISOPTERUS_ESMARKII"
"MEGANYCTIPHANES_NORVEGICA","TRISOPTERUS_ESMARKII"
"METRIDIA_LONGA","TRISOPTERUS_ESMARKII"
"OITHONA_SPINIROSTRIS/ATLANTICA","TRISOPTERUS_ESMARKII"
"ONISIMUS_GLACIALIS","TRISOPTERUS_ESMARKII"
"ONISIMUS_NANSENI","TRISOPTERUS_ESMARKII"
"OPHIOPHOLIS_ACULEATA","TRISOPTERUS_ESMARKII"
"OSTRACODA_INDET","TRISOPTERUS_ESMARKII"
"PANDALUS_BOREALIS","TRISOPTERUS_ESMARKII"
"PAREUCHAETA_NORVEGICA","TRISOPTERUS_ESMARKII"
"PONTOPHILUS_NORVEGICUS","TRISOPTERUS_ESMARKII"
"PSEUDOCALANUS_SPP","TRISOPTERUS_ESMARKII"
"ROSSIA_SP","TRISOPTERUS_ESMARKII"
"SAGITTA_SPP","TRISOPTERUS_ESMARKII"
"STRONGYLOCENTROTUS_SP","TRISOPTERUS_ESMARKII"
"THEMISTO_ABYSSORUM","TRISOPTERUS_ESMARKII"
"THYSANOESSA_INERMIS","TRISOPTERUS_ESMARKII"
"THYSANOESSA_RASCHII","TRISOPTERUS_ESMARKII"
"CALANUS_FINMARCHICUS","TRIGLOPS_MURRAYI"
"CALANUS_GLACIALIS","TRIGLOPS_MURRAYI"
"CALANUS_HYPERBOREUS","TRIGLOPS_MURRAYI"
"MALLOTUS_VILLOSUS","TRIGLOPS_MURRAYI"
"PANDALUS_BOREALIS","TRIGLOPS_MURRAYI"
"THEMISTO_LIBELLULA","TRIGLOPS_MURRAYI"
"THYSANOESSA_INERMIS","TRIGLOPS_MURRAYI"
"CALANUS_HYPERBOREUS","TRIGLOPS_NYBELINI"
"POLYCHAETA","TRIGLOPS_NYBELINI"
"THEMISTO_ABYSSORUM","TRIGLOPS_NYBELINI"
"THEMISTO_LIBELLULA","TRIGLOPS_NYBELINI"
"ASCIDIACEA_G_SP","TRIGLOPS_PINGELII"
"CALANUS_GLACIALIS","TRIGLOPS_PINGELII"
"CALANUS_HYPERBOREUS","TRIGLOPS_PINGELII"
"LIMACINA_HELICINA","TRIGLOPS_PINGELII"
"POLYCHAETA","TRIGLOPS_PINGELII"
"POLYNOIDAE_INDET","TRIGLOPS_PINGELII"
"SAGITTA_SPP","TRIGLOPS_PINGELII"
"THEMISTO_LIBELLULA","TRIGLOPS_PINGELII"
"THYSANOESSA_INERMIS","TRIGLOPS_PINGELII"
"GAMMARIDAE_INDET","ULCINA_OLRIKII"
"MACOMA_SP","ULCINA_OLRIKII"
"OSTRACODA_INDET","ULCINA_OLRIKII"
"DETRITUS","URASTERIAS_LINCKII"
"AMMODYTES_SPP","URIA_AALGE"
"CLUPEA_HARENGUS","URIA_AALGE"
"GADUS_MORHUA","URIA_AALGE"
"GONATUS_FABRICII","URIA_AALGE"
"MALLOTUS_VILLOSUS","URIA_AALGE"
"MELANOGRAMMUS_AEGLEFINUS","URIA_AALGE"
"POLLACHIUS_VIRENS","URIA_AALGE"
"AMMODYTES_SPP","URIA_LOMVIA"
"BOREOGADUS_SAIDA","URIA_LOMVIA"
"MALLOTUS_VILLOSUS","URIA_LOMVIA"
"SEBASTES_SPP","URIA_LOMVIA"
"DELPHINAPTERUS_LEUCAS","URSUS_MARITIMUS"
"ERIGNATHUS_BARBATUS","URSUS_MARITIMUS"
"ODOBENUS_ROSMARUS","URSUS_MARITIMUS"
"PAGOPHILUS_GROENLANDICUS","URSUS_MARITIMUS"
"PHOCA_HISPIDA","URSUS_MARITIMUS"
"DETRITUS","YOLDIELLA_SOLIDULA"
